1E+07, 11.6619, 10.81665, 10, 9.219544, 8.485281, 7.81025, 7.211102, 6.708204, 6.324555, 6.082763, 6, 6.082763, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 14.91119, 15.73304, 16.65925, 17.62008, 18.596, 19.57974, 20.56804, 21.55923, 22.55236, 23.54685, 24.54234, 25.53857, 26.53538, 27.53265, 28.53027, 29.5282, 30.52636, 31.52473, 32.52328, 33.52196, 34.52077, 35.51969, 36.51871, 37.5178, 38.51697, 39.5162, 40.51549, 1E+07, 1E+07, 1E+07, 1E+07, 58.86428, 58.90964, 59.04462, 59.26604, 59.54245, 59.89679, 60.34251, 60.87227, 61.45007, 62.07056, 62.72889, 63.42062, 64.14188, 64.88915, 65.65944, 66.45007, 67.25872, 68.08337, 68.92227, 69.77387, 70.63683, 71.50999, 72.39231, 73.28288, 74.18092, 75.08571, 75.99664, 76.91315, 77.83478, 78.76105, 79.6916, 80.62608, 81.56416, 82.50558, 83.45007, 84.39739, 85.34737, 86.29978, 87.25448, 88.21129, 89.17009, 90.13072, 91.09309, 92.05708, 93.02259, 93.98952, 94.95779, 95.92731, 96.89806, 97.8699, 98.84281, 99.81672, 100.7916, 101.7673, 102.7439, 103.7214, 104.6995, 105.6784, 106.658, 107.6383, 108.6192, 109.6007, 110.5827, 1E+07
1E+07, 12.20656, 11.40175, 10.63015, 9.899494, 9.219544, 8.602325, 8.062258, 7.615773, 7.28011, 7.071068, 7, 7.071068, 7.496976, 8.496977, 9.496977, 10.49698, 11.49698, 12.49698, 13.49698, 14.49698, 15.49698, 16.49698, 17.49698, 18.49698, 19.49698, 20.49698, 21.49698, 22.49698, 23.49698, 24.49698, 25.49698, 26.49698, 27.49698, 28.49698, 29.49698, 30.49698, 31.49698, 32.49697, 33.49697, 34.49697, 35.49697, 36.49697, 37.49697, 38.49697, 39.49697, 40.49697, 1E+07, 1E+07, 1E+07, 1E+07, 57.86428, 57.91415, 58.06232, 58.30183, 58.59962, 58.98003, 59.48847, 60.05154, 60.66273, 61.31614, 62.00641, 62.72889, 63.47945, 64.25456, 65.05114, 65.86655, 66.69852, 67.54509, 68.40456, 69.27549, 70.1566, 71.04681, 71.94516, 72.85082, 73.76306, 74.68125, 75.60483, 76.53328, 77.46619, 78.40315, 79.34383, 80.28792, 81.23512, 82.1852, 83.13794, 84.09312, 85.05058, 86.01015, 86.97166, 87.935, 88.90004, 89.86665, 90.83475, 91.80421, 92.77501, 93.747, 94.72014, 95.69435, 96.66959, 97.64577, 98.62286, 99.6008, 100.5795, 101.5591, 102.5393, 103.5202, 104.5018, 105.484, 106.4667, 107.4501, 108.4339, 109.4183, 110.4032, 1E+07
1E+07, 12.80625, 12.04159, 11.31371, 10.63015, 10, 9.433981, 8.944272, 8.544003, 8.246211, 8.062258, 8, 8.062258, 8.261297, 8.91119, 9.733045, 10.65925, 11.62008, 12.596, 13.57974, 14.56804, 15.55923, 16.55236, 17.54685, 18.54234, 19.53857, 20.53538, 21.53264, 22.53027, 23.5282, 24.52636, 25.52473, 26.52328, 27.52196, 28.52077, 29.51969, 30.51871, 31.5178, 32.51697, 33.5162, 34.51549, 35.51483, 36.51421, 37.51364, 38.5131, 39.5126, 40.51212, 1E+07, 1E+07, 1E+07, 1E+07, 56.86428, 56.91967, 57.08382, 57.33573, 57.66618, 58.11197, 58.65662, 59.25631, 59.90369, 60.5922, 61.31614, 62.07056, 62.85129, 63.65472, 64.47782, 65.31802, 66.17315, 67.04133, 67.92097, 68.81075, 69.70947, 70.61616, 71.52994, 72.45007, 73.37589, 74.30684, 75.24242, 76.18221, 77.12579, 78.07284, 79.02306, 79.97617, 80.93195, 81.89015, 82.85062, 83.81315, 84.7776, 85.74383, 86.71171, 87.68111, 88.65196, 89.62413, 90.59755, 91.57212, 92.54778, 93.52448, 94.50212, 95.48067, 96.46007, 97.44025, 98.42121, 99.40287, 100.3852, 101.3682, 102.3518, 103.3359, 104.3206, 105.3058, 106.2915, 107.2777, 108.2643, 109.2513, 110.2388, 1E+07
1E+07, 13.45362, 12.72792, 12.04159, 11.40175, 10.81665, 10.29563, 9.848858, 9.486833, 9.219544, 9.055386, 9, 9.055386, 9.219544, 9.67551, 10.3254, 11.08276, 11.96911, 12.88214, 13.82153, 14.77709, 15.74319, 16.71652, 17.69501, 18.67732, 19.6625, 20.64992, 21.63911, 22.62972, 23.62149, 24.61422, 25.60775, 26.60195, 27.59673, 28.592, 29.5877, 30.58377, 31.58017, 32.57685, 33.57378, 34.57095, 35.56831, 36.56586, 37.56357, 38.56142, 39.55941, 40.55753, 1E+07, 1E+07, 1E+07, 1E+07, 55.86428, 55.92654, 56.11049, 56.38017, 56.7457, 57.26672, 57.85182, 58.49166, 59.17799, 59.90369, 60.66273, 61.45007, 62.26145, 63.09338, 63.94292, 64.80762, 65.68545, 66.57468, 67.47386, 68.38177, 69.29739, 70.2198, 71.14824, 72.08208, 73.02072, 73.9637, 74.91056, 75.86095, 76.81451, 77.77098, 78.73009, 79.6916, 80.65533, 81.62108, 82.58868, 83.55801, 84.52893, 85.50131, 86.47506, 87.45007, 88.42625, 89.40353, 90.38184, 91.36108, 92.34123, 93.32224, 94.30401, 95.28653, 96.26974, 97.25361, 98.2381, 99.22316, 100.2088, 101.1949, 102.1816, 103.1687, 104.1562, 105.1442, 106.1326, 107.1213, 108.1104, 109.0999, 110.0897, 1E+07
1E+07, 14.14213, 13.45362, 12.80625, 12.20656, 11.6619, 11.18034, 10.77033, 10.44031, 10.19804, 10.04988, 10, 10.04988, 10.19804, 10.48418, 11.08276, 11.73962, 12.48589, 13.31883, 14.20518, 15.11275, 16.04098, 16.98381, 17.93728, 18.89873, 19.86629, 20.83864, 21.8148, 22.79403, 23.7758, 24.75965, 25.74526, 26.73236, 27.72073, 28.71018, 29.70058, 30.6918, 31.68375, 32.67633, 33.66948, 34.66313, 35.65723, 36.65174, 37.6466, 38.6418, 39.63729, 40.63306, 1E+07, 1E+07, 1E+07, 1E+07, 54.86428, 54.93535, 55.14439, 55.44078, 55.88405, 56.45007, 57.08021, 57.76377, 58.49166, 59.25631, 60.05154, 60.87227, 61.7144, 62.57458, 63.45007, 64.33861, 65.23836, 66.14778, 67.0656, 67.99072, 68.92227, 69.85947, 70.80166, 71.74828, 72.69888, 73.65301, 74.61032, 75.5705, 76.53328, 77.49841, 78.46568, 79.4349, 80.40591, 81.37856, 82.35271, 83.32824, 84.30505, 85.28304, 86.26212, 87.24221, 88.22327, 89.20518, 90.18792, 91.17142, 92.15564, 93.14053, 94.12605, 95.11216, 96.09883, 97.08602, 98.0737, 99.06185, 100.0504, 101.0394, 102.0288, 103.0186, 104.0087, 104.9992, 105.99, 106.981, 107.9724, 108.9641, 109.956, 1E+07
1E+07, 14.86607, 14.21267, 13.60147, 13.0384, 12.52996, 12.08305, 11.7047, 11.40175, 11.18034, 11.04536, 11, 11.04536, 11.18034, 11.42357, 11.86685, 12.48589, 13.15383, 13.89301, 14.68509, 15.5549, 16.44125, 17.34583, 18.26731, 19.20168, 20.14609, 21.09845, 22.0572, 23.02115, 23.9894, 24.96123, 25.93607, 26.91347, 27.89305, 28.87453, 29.85766, 30.84221, 31.82803, 32.81495, 33.80287, 34.79166, 35.78125, 36.77154, 37.76247, 38.75397, 39.74601, 40.73851, 1E+07, 1E+07, 1E+07, 1E+07, 53.86428, 53.94704, 54.17872, 54.51232, 55.05239, 55.66961, 56.34956, 57.08021, 57.85182, 58.65662, 59.48847, 60.34251, 61.21489, 62.10254, 63.00301, 63.91431, 64.83484, 65.76328, 66.69852, 67.63969, 68.58601, 69.53686, 70.4917, 71.45007, 72.41158, 73.37589, 74.34271, 75.3118, 76.28294, 77.25591, 78.23056, 79.20674, 80.18433, 81.16318, 82.1432, 83.12431, 84.10641, 85.08942, 86.07329, 87.05795, 88.04333, 89.0294, 90.01611, 91.0034, 91.99126, 92.97963, 93.96848, 94.95779, 95.94754, 96.93768, 97.92822, 98.91911, 99.91033, 100.9019, 101.8937, 102.8859, 103.8783, 104.871, 105.8639, 106.857, 107.8504, 108.844, 109.8378, 1E+07
1E+07, 15.6205, 15, 14.4222, 13.89244, 13.41641, 13, 12.64911, 12.36932, 12.16553, 12.04159, 12, 12.04159, 12.16553, 12.37913, 12.71479, 13.2613, 13.89301, 14.56804, 15.30231, 16.08276, 16.91372, 17.79097, 18.67732, 19.58002, 20.49698, 21.42537, 22.36304, 23.30836, 24.26003, 25.21702, 26.17852, 27.14386, 28.1125, 29.08401, 30.058, 31.03418, 32.01228, 32.99207, 33.97338, 34.95604, 35.9399, 36.92485, 37.91079, 38.89761, 39.88525, 40.87362, 1E+07, 1E+07, 1E+07, 1E+07, 52.86428, 52.9633, 53.2179, 53.66117, 54.26031, 54.93534, 55.66961, 56.45007, 57.26672, 58.11197, 58.98003, 59.86647, 60.76789, 61.68161, 62.60556, 63.53807, 64.47782, 65.42373, 66.37492, 67.33068, 68.2904, 69.25357, 70.2198, 71.18869, 72.15999, 73.13339, 74.1087, 75.08571, 76.06425, 77.04417, 78.02538, 79.00771, 79.99109, 80.97542, 81.96063, 82.94664, 83.9334, 84.92083, 85.90891, 86.89756, 87.88676, 88.87647, 89.86665, 90.85727, 91.8483, 92.83971, 93.8315, 94.8236, 95.81605, 96.80878, 97.80179, 98.79507, 99.7886, 100.7824, 101.7764, 102.7706, 103.765, 104.7596, 105.7544, 106.7493, 107.7444, 108.7397, 109.7351, 1E+07
1E+07, 16.40122, 15.81139, 15.26434, 14.76482, 14.31782, 13.92839, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 13.34166, 13.64302, 14.08974, 14.66442, 15.30231, 15.98226, 16.71291, 17.48452, 18.28932, 19.14502, 20.02694, 20.91338, 21.8148, 22.72852, 23.65247, 24.58498, 25.52473, 26.47064, 27.42183, 28.37759, 29.33731, 30.30049, 31.2667, 32.23561, 33.2069, 34.18031, 35.15561, 36.13262, 37.11116, 38.09109, 39.07228, 40.05462, 41.03799, 1E+07, 1E+07, 1E+07, 1E+07, 51.86428, 51.98738, 52.28102, 52.85319, 53.52113, 54.26031, 55.05239, 55.88405, 56.7457, 57.63041, 58.53311, 59.45007, 60.37846, 61.31614, 62.26145, 63.21312, 64.17011, 65.13161, 66.09695, 67.06559, 68.03709, 69.01109, 69.98727, 70.96536, 71.94516, 72.92647, 73.90913, 74.89299, 75.87794, 76.86388, 77.8507, 78.83833, 79.82671, 80.81575, 81.8054, 82.79562, 83.78638, 84.7776, 85.76927, 86.76134, 87.75381, 88.74664, 89.73979, 90.73325, 91.72699, 92.72101, 93.71527, 94.70978, 95.70451, 96.69943, 97.69458, 98.6899, 99.68539, 100.6811, 101.6769, 102.6728, 103.6689, 104.6652, 105.6616, 106.658, 107.6546, 108.6514, 109.6482, 1E+07
1E+07, 17.20465, 16.64332, 16.12452, 15.65248, 15.23155, 14.86607, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 14.31782, 14.58585, 14.94788, 15.4724, 16.07155, 16.71291, 17.39647, 18.12436, 18.88901, 19.68423, 20.51604, 21.37839, 22.2618, 23.14945, 24.04992, 24.96123, 25.88175, 26.81018, 27.74543, 28.6866, 29.63292, 30.58377, 31.53861, 32.49697, 33.45848, 34.4228, 35.38963, 36.35871, 37.32985, 38.30282, 39.27747, 40.25365, 41.23123, 1E+07, 1E+07, 1E+07, 1E+07, 50.86428, 51.02656, 51.45007, 52.10692, 52.85319, 53.66117, 54.51232, 55.39434, 56.29892, 57.22039, 58.15477, 59.09917, 60.05154, 61.01028, 61.97424, 62.94248, 63.91431, 64.88915, 65.86655, 66.84614, 67.82762, 68.81075, 69.7953, 70.78111, 71.76804, 72.75596, 73.74475, 74.73434, 75.72462, 76.71555, 77.70706, 78.69909, 79.6916, 80.68455, 81.67789, 82.6716, 83.66565, 84.66001, 85.65466, 86.64956, 87.64473, 88.64011, 89.63571, 90.63151, 91.62749, 92.62365, 93.61997, 94.61644, 95.61306, 96.60981, 97.60669, 98.60368, 99.6008, 100.598, 101.5953, 102.5927, 103.5902, 104.5878, 105.5855, 106.5832, 107.5811, 108.579, 109.5769, 1E+07
1E+07, 18.02776, 17.49286, 17, 16.55295, 16.15549, 15.8278, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 15.29706, 15.53933, 15.86935, 16.31514, 16.86362, 17.48084, 18.12436, 18.81068, 19.53639, 20.29543, 21.08276, 21.89415, 22.74467, 23.61273, 24.49698, 25.38552, 26.28527, 27.19469, 28.1125, 29.03763, 29.96918, 30.90638, 31.84857, 32.7952, 33.74578, 34.69992, 35.65723, 36.61742, 37.58019, 38.54533, 39.5126, 40.48182, 41.45283, 1E+07, 1E+07, 1E+07, 1E+07, 49.86428, 50.05562, 50.69271, 51.45007, 52.28102, 53.15827, 54.06584, 54.99407, 55.9369, 56.89037, 57.85182, 58.81938, 59.79173, 60.76789, 61.74712, 62.72889, 63.71274, 64.69835, 65.68545, 66.67381, 67.66327, 68.65367, 69.64489, 70.63683, 71.62943, 72.62257, 73.61622, 74.61032, 75.60483, 76.59969, 77.59489, 78.59038, 79.58615, 80.58216, 81.5784, 82.57484, 83.57149, 84.5683, 85.56528, 86.56241, 87.55968, 88.55707, 89.55459, 90.55222, 91.54995, 92.54779, 93.54572, 94.54372, 95.54182, 96.53999, 97.53822, 98.53653, 99.5349, 100.5333, 101.5318, 102.5304, 103.529, 104.5276, 105.5263, 106.525, 107.5238, 108.5226, 109.5215, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 32.19515, 33.12899, 34.06763, 35.01061, 35.95747, 36.90786, 37.86143, 38.81789, 39.777, 40.73851, 41.70224, 1E+07, 1E+07, 1E+07, 1E+07, 48.86428, 49.27849, 50.05562, 50.9222, 51.83523, 52.77462, 53.73018, 54.69627, 55.66961, 56.6481, 57.63041, 58.61559, 59.60301, 60.5922, 61.58281, 62.57458, 63.56731, 64.56084, 65.55504, 66.54981, 67.54509, 68.54079, 69.53686, 70.53326, 71.52994, 72.52687, 73.52404, 74.5214, 75.51895, 76.51665, 77.51451, 78.5125, 79.51062, 80.50883, 81.50716, 82.50558, 83.50408, 84.50266, 85.50131, 86.50003, 87.49882, 88.49766, 89.49655, 90.49549, 91.49449, 92.49352, 93.4926, 94.49171, 95.49086, 96.49005, 97.48927, 98.48851, 99.48779, 100.4871, 101.4864, 102.4858, 103.4851, 104.4845, 105.484, 106.4834, 107.4828, 108.4823, 109.4818, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 33.14244, 33.57473, 34.4228, 35.35375, 36.28934, 37.22911, 38.1727, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 47.86428, 48.68613, 49.61234, 50.57317, 51.54908, 52.53283, 53.52113, 54.51232, 55.50545, 56.49994, 57.49543, 58.49166, 59.48847, 60.48573, 61.48336, 62.48129, 63.47945, 64.47782, 65.47636, 66.47505, 67.47386, 68.47278, 69.47179, 70.47089, 71.47006, 72.46929, 73.46858, 74.46792, 75.4673, 76.46673, 77.46619, 78.46568, 79.46521, 80.46477, 81.46435, 82.46395, 83.46358, 84.46323, 85.46288, 86.46256, 87.46226, 88.46197, 89.46169, 90.46143, 91.46117, 92.46094, 93.4607, 94.46048, 95.46027, 96.46007, 97.45987, 98.45968, 99.4595, 100.4593, 101.4592, 102.459, 103.4588, 104.4587, 105.4585, 106.4584, 107.4583, 108.4581, 109.458, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 34.55666, 34.14244, 34.43122, 34.98895, 35.80013, 36.65887, 37.58019, 38.5131, 39.45007, 40.45007, 41.45007, 42.45007, 43.45007, 44.45007, 45.45007, 46.45007, 47.45007, 48.45007, 49.45007, 50.45007, 51.45007, 52.45007, 53.45007, 54.45007, 55.45007, 56.45007, 57.45007, 58.45007, 59.45007, 60.45007, 61.45007, 62.45007, 63.45007, 64.45007, 65.45007, 66.45007, 67.45007, 68.45007, 69.45007, 70.45007, 71.45007, 72.45007, 73.45007, 74.45007, 75.45007, 76.45007, 77.45007, 78.45007, 79.45007, 80.45007, 81.45007, 82.45007, 83.45007, 84.45007, 85.45007, 86.45007, 87.45007, 88.45007, 89.45007, 90.45007, 91.45007, 92.45007, 93.45007, 94.45007, 95.45007, 96.45007, 97.45007, 98.45007, 99.45007, 100.4501, 101.4501, 102.4501, 103.4501, 104.4501, 105.4501, 106.4501, 107.4501, 108.4501, 109.4501, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 35.35743, 35.14244, 35.35743, 35.8007, 36.40316, 37.18028, 38.0261, 38.89494, 39.80796, 40.73851, 41.67299, 42.61108, 43.57317, 44.54908, 45.53283, 46.52113, 47.51232, 48.50545, 49.49994, 50.49543, 51.49166, 52.48847, 53.48573, 54.48336, 55.48129, 56.47945, 57.47782, 58.47636, 59.47505, 60.47386, 61.47278, 62.47179, 63.47089, 64.47006, 65.46929, 66.46858, 67.46792, 68.4673, 69.46673, 70.46619, 71.46568, 72.46521, 73.46477, 74.46435, 75.46395, 76.46358, 77.46323, 78.46288, 79.46256, 80.46226, 81.46197, 82.46169, 83.46143, 84.46117, 85.46094, 86.4607, 87.46048, 88.46027, 89.46007, 90.45987, 91.45968, 92.4595, 93.45932, 94.45915, 95.45899, 96.45883, 97.45869, 98.45854, 99.4584, 100.4583, 101.4581, 102.458, 103.4579, 104.4578, 105.4576, 106.4575, 107.4574, 108.4573, 109.4572, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 36.30472, 36.14244, 36.30472, 36.66729, 37.18029, 37.81738, 38.57473, 39.40316, 40.25375, 41.131, 42.03857, 42.96527, 43.89753, 44.83328, 45.77229, 46.72964, 47.69627, 48.66961, 49.6481, 50.63041, 51.61559, 52.60301, 53.5922, 54.58281, 55.57458, 56.56731, 57.56084, 58.55504, 59.54981, 60.54509, 61.54079, 62.53686, 63.53326, 64.52994, 65.52687, 66.52404, 67.5214, 68.51895, 69.51665, 70.51451, 71.5125, 72.51062, 73.50883, 74.50716, 75.50558, 76.50408, 77.50266, 78.50131, 79.50003, 80.49882, 81.49766, 82.49655, 83.49549, 84.49449, 85.49352, 86.4926, 87.49171, 88.49086, 89.49005, 90.48927, 91.48851, 92.48779, 93.48709, 94.48642, 95.48576, 96.48514, 97.48454, 98.48396, 99.48339, 100.4828, 101.4823, 102.4818, 103.4813, 104.4808, 105.4804, 106.4799, 107.4795, 108.479, 109.4786, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 37.26555, 37.14244, 37.26555, 37.58032, 38.0261, 38.57473, 39.23159, 39.97786, 40.78584, 41.62914, 42.48505, 43.36707, 44.27166, 45.19313, 46.12339, 47.05706, 47.99389, 48.93457, 49.89037, 50.85182, 51.81938, 52.79173, 53.76789, 54.74712, 55.72889, 56.71274, 57.69835, 58.68545, 59.67381, 60.66327, 61.65367, 62.64489, 63.63683, 64.62943, 65.62257, 66.61622, 67.61032, 68.60483, 69.59969, 70.59489, 71.59038, 72.58615, 73.58216, 74.5784, 75.57484, 76.57149, 77.5683, 78.56528, 79.56241, 80.55968, 81.55707, 82.55459, 83.55222, 84.54995, 85.54779, 86.54572, 87.54372, 88.54182, 89.53999, 90.53822, 91.53653, 92.5349, 93.53333, 94.53182, 95.53036, 96.52896, 97.5276, 98.52629, 99.52502, 100.5238, 101.5226, 102.5215, 103.5203, 104.5193, 105.5182, 106.5172, 107.5162, 108.5153, 109.5143, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 38.24146, 38.14244, 38.24146, 38.51971, 38.90335, 39.40569, 39.97786, 40.6458, 41.38498, 42.17706, 43.00758, 43.85678, 44.71843, 45.60314, 46.50584, 47.4228, 48.35037, 49.28214, 50.21699, 51.15474, 52.09685, 53.05138, 54.00938, 54.97424, 55.94248, 56.91431, 57.88915, 58.86655, 59.84614, 60.82762, 61.81075, 62.7953, 63.78112, 64.76804, 65.75596, 66.74475, 67.73434, 68.72462, 69.71555, 70.70706, 71.69909, 72.6916, 73.68455, 74.67789, 75.6716, 76.66565, 77.66001, 78.65466, 79.64956, 80.64473, 81.64011, 82.63571, 83.63151, 84.62749, 85.62365, 86.61997, 87.61644, 88.61306, 89.60981, 90.60669, 91.60368, 92.6008, 93.59801, 94.59533, 95.59274, 96.59024, 97.58783, 98.5855, 99.58324, 100.5811, 101.579, 102.5769, 103.5749, 104.573, 105.5712, 106.5694, 107.5676, 108.5659, 109.5643, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 39.22521, 39.14244, 39.22521, 39.467, 39.81092, 40.25741, 40.78584, 41.38498, 42.06001, 42.79428, 43.57473, 44.39138, 45.23352, 46.0847, 46.95276, 47.8392, 48.74062, 49.65434, 50.57829, 51.50834, 52.44138, 53.37725, 54.31577, 55.25912, 56.21255, 57.16995, 58.1314, 59.09695, 60.06559, 61.0371, 62.01109, 62.98727, 63.96537, 64.94516, 65.92647, 66.90913, 67.89299, 68.87794, 69.86388, 70.8507, 71.83833, 72.82671, 73.81575, 74.8054, 75.79562, 76.78638, 77.7776, 78.76927, 79.76134, 80.75381, 81.74664, 82.73979, 83.73325, 84.72699, 85.72101, 86.71527, 87.70978, 88.70451, 89.69943, 90.69458, 91.6899, 92.68539, 93.68105, 94.67686, 95.67284, 96.66895, 97.66518, 98.66155, 99.65804, 100.6546, 101.6514, 102.6482, 103.6451, 104.6421, 105.6392, 106.6364, 107.6336, 108.631, 109.6284, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 40.21351, 40.14244, 40.21351, 40.42255, 40.73915, 41.13942, 41.62914, 42.17706, 42.79428, 43.47423, 44.20488, 44.97649, 45.78129, 46.6125, 47.45949, 48.31524, 49.18762, 50.07527, 50.97575, 51.88705, 52.80758, 53.73549, 54.66688, 55.60103, 56.53777, 57.47697, 58.4214, 59.37376, 60.33068, 61.28934, 62.25357, 63.2198, 64.18869, 65.15999, 66.13339, 67.1087, 68.08571, 69.06425, 70.04417, 71.02538, 72.00771, 72.99109, 73.97542, 74.96063, 75.94664, 76.9334, 77.92083, 78.90891, 79.89756, 80.88676, 81.87647, 82.86665, 83.85727, 84.8483, 85.83971, 86.8315, 87.8236, 88.81605, 89.80878, 90.80179, 91.79507, 92.7886, 93.78237, 94.77637, 95.77058, 96.76498, 97.75958, 98.75436, 99.74931, 100.7444, 101.7397, 102.7351, 103.7307, 104.7264, 105.7222, 106.7182, 107.7143, 108.7104, 109.7067, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 41.2047, 41.14244, 41.2047, 41.38865, 41.68198, 42.04401, 42.49078, 43.00871, 43.57473, 44.20488, 44.88844, 45.61633, 46.38098, 47.1762, 47.99694, 48.83714, 49.68713, 50.54731, 51.4228, 52.31134, 53.21109, 54.12051, 55.03833, 55.96346, 56.89333, 57.82589, 58.76099, 59.69851, 60.63836, 61.58368, 62.53535, 63.49169, 64.44959, 65.41114, 66.37589, 67.34271, 68.3118, 69.28294, 70.25591, 71.23056, 72.20674, 73.18433, 74.16318, 75.1432, 76.12431, 77.10641, 78.08942, 79.07329, 80.05795, 81.04333, 82.0294, 83.01611, 84.0034, 84.99126, 85.97963, 86.96848, 87.95779, 88.94754, 89.93768, 90.92822, 91.91911, 92.91033, 93.90188, 94.89373, 95.88586, 96.87828, 97.87096, 98.86387, 99.85702, 100.8504, 101.844, 102.8378, 103.8317, 104.8259, 105.8202, 106.8147, 107.8094, 108.8042, 109.7992, 1E+07
